-0.4367375076,-0.2070395797,-1.0432374477
-0.4202286005,-0.1919183135,-1.0226131678
-0.4182006121,-0.1841970831,-1.0221632719
-0.4182006121,-0.1841970831,-1.0221632719
-0.4576084316,-0.2131817937,-1.0595449209
-0.4379278123,-0.1866010278,-1.0386416912
-0.4222943485,-0.1809488982,-1.0211000443
-0.4476859570,-0.1968650371,-1.0408488512
-0.4665260911,-0.2083508223,-1.0582209826
-0.4737837017,-0.2075208277,-1.0601261854
-0.4737837017,-0.2075208277,-1.0601261854
-0.4846311808,-0.2123612463,-1.0715858936
-0.4803285599,-0.2101510912,-1.0657792091
-0.4462135136,-0.1934683174,-1.0266041756
-0.4629247487,-0.1994565874,-1.0449348688
-0.4778797626,-0.2099628896,-1.0594596863
-0.4325112998,-0.1849463135,-1.0098910332
-0.4325112998,-0.1849463135,-1.0098910332
-0.4402325451,-0.1894250214,-1.0179561377
-0.4846509993,-0.2099537253,-1.0636981726
-0.4306451380,-0.1756693423,-1.0029567480
-0.4371045530,-0.1748245060,-1.0031709671
-1.1640865803,-0.8648576140,-1.7191377878
-1.1640892029,-0.8648378253,-1.7191159725
-1.1048634052,-1.1369144917,-1.5355125666
-1.1060804129,-1.1362551451,-1.5364544392
-1.1100158691,-1.1329907179,-1.5406033993
-1.1100158691,-1.1329907179,-1.5406033993
-1.1100176573,-1.1329207420,-1.5404295921
-1.1647351980,-0.8574557900,-1.7098057270
-1.1428016424,-0.9881817102,-1.6241527796
-1.1446757317,-0.9888082147,-1.6224999428
-1.1460319757,-0.9818956852,-1.6261245012
-1.1474673748,-0.9734829068,-1.6307251453
-1.1482502222,-0.9820557237,-1.6254369020
-1.1474857330,-0.9877163172,-1.6223260164
-1.1511520147,-0.9798893929,-1.6257299185
-1.1533645391,-0.9772344828,-1.6252028942
-1.1533645391,-0.9772344828,-1.6252028942
-1.1545090675,-0.9744157791,-1.6275322437
-1.1539525986,-0.9753755927,-1.6258292198
-1.1533870697,-0.9882496595,-1.6176362038
-1.1533870697,-0.9882496595,-1.6176362038
-1.1568195820,-0.9756215811,-1.6251143217
-1.1560729742,-0.9818680286,-1.6210675240
-1.1587346792,-0.9894536734,-1.6157033443
-1.1589671373,-0.9889646173,-1.6158463955
-1.1872056723,-1.1894662380,-1.4897137880
-1.1142508984,-1.0767208338,-1.3979125023
-1.1031677723,-1.5296212435,-2.5441300869
-1.1030182838,-1.5327227116,-2.5516211987
-1.1462304592,-1.0584186316,-1.7637376785
-1.1433132887,-1.0962153673,-1.8028309345
-1.1433132887,-1.0962153673,-1.8028309345
-1.1433423758,-1.1030662060,-1.8107599020
-1.1480654478,-1.0639665127,-1.7705575228
-1.1468408108,-1.0777390003,-1.7830287218
-1.1487437487,-1.0600745678,-1.7656717300
-1.1456522942,-1.0895798206,-1.7950009108
-1.1506977081,-1.0627402067,-1.7669658661
-1.0321946144,-2.0254027843,-4.1398863792
-1.2025593519,-0.8462295532,-1.7120084763
-1.1033413410,-1.5315506458,-2.5497038364
-1.1033407450,-1.5315583944,-2.5497283936
-1.1030182838,-1.5327227116,-2.5516211987
-1.1030182838,-1.5327227116,-2.5516211987
-1.1030182838,-1.5327227116,-2.5516211987
-1.1030182838,-1.5327227116,-2.5516211987
-1.1030182838,-1.5327227116,-2.5516211987
-1.1282962561,-1.8573356867,-3.4960181713
-1.1283783913,-1.8573797941,-3.4962723255
-1.1283783913,-1.8573797941,-3.4962723255
-1.1296129227,-1.8594675064,-3.5023193359
-0.9974860549,-1.6817538738,-2.8656525612
-1.1283684969,-1.8573735952,-3.4962227345
-1.1256042719,-1.8525357246,-3.4811515808
-1.1283935308,-1.8573923111,-3.4962847233
-1.1292681694,-1.8592405319,-3.5015039444
-1.1262247562,-1.8531113863,-3.4826273918
-1.1284637451,-1.8574458361,-3.4964623451
-1.1284637451,-1.8574458361,-3.4964623451
-1.1284577847,-1.8574424982,-3.4964258671
-1.1284680367,-1.8574531078,-3.4964363575
-1.1284970045,-1.8574755192,-3.4965007305
-1.1290185452,-1.8624491692,-3.5108106136
-1.1290185452,-1.8624491692,-3.5108106136
-1.1284965277,-1.8575013876,-3.4964694977
-1.1284992695,-1.8575122356,-3.4964761734
-1.1284997463,-1.8575158119,-3.4964780807
-1.1285003424,-1.8575119972,-3.4964783192
-1.1285003424,-1.8575119972,-3.4964783192
-1.1285023689,-1.8575123549,-3.4964828491
