1.1390761137,-2.9927883148,-5.4649405479
1.3812437057,-2.9757864475,-5.4282755852
1.3787136078,-2.9765193462,-5.4297804832
1.3782877922,-2.9766380787,-5.4300360680
1.3756271601,-2.9774155617,-5.4316148758
1.3692574501,-2.9792640209,-5.4354019165
1.3688755035,-2.9793794155,-5.4356265068
1.3678810596,-2.9796671867,-5.4362182617
1.3674244881,-2.9797976017,-5.4364905357
1.3654327393,-2.9803667068,-5.4376792908
1.3650346994,-2.9804964066,-5.4379086494
1.3644837141,-2.9806582928,-5.4382352829
1.3591200113,-2.9822020531,-5.4414305687
1.1390761137,-2.9927883148,-5.4649405479
1.1390761137,-2.9927883148,-5.4649405479
1.8592278957,-2.8302347660,-5.2114796638
1.3624752760,-2.9812262058,-5.4394369125
1.1390761137,-2.9927883148,-5.4649405479
2.3668906689,-2.7190539837,-4.9784965515
2.0240411758,-2.7908530235,-5.0453462601
2.2025866508,-2.7746076584,-4.9511594772
2.1955723763,-2.7763683796,-4.9476022720
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.2058284283,-2.7736380100,-4.9528479576
2.2059807777,-2.7735898495,-4.9529275894
2.2055239677,-2.7737340927,-4.9526877403
2.2022128105,-2.7747077942,-4.9509673119
2.2006926537,-2.7751209736,-4.9501872063
2.1978576183,-2.7758347988,-4.9487495422
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.0240411758,-2.7908530235,-5.0453462601
2.6059975624,-2.6505658627,-5.2021346092
2.6016759872,-2.6514000893,-5.2010550499
11.2622766495,-2.2728304863,-8.4797735214
3.0204944611,-2.5494787693,-5.3650345802
2.9502375126,-2.5675413609,-5.3421092033
2.9498589039,-2.5676112175,-5.3420443535
4.4203968048,-2.2204322815,-5.4928965569
3.0187280178,-2.5498170853,-5.3647289276
2.9502243996,-2.5675437450,-5.3421072960
2.9498076439,-2.5676167011,-5.3420224190
2.9498414993,-2.5676126480,-5.3420348167
2.9498748779,-2.5676095486,-5.3420543671
2.9498579502,-2.5676128864,-5.3420519829
2.9497969151,-2.5676240921,-5.3420414925
3.9555873871,-2.4005079269,-5.5580873489
3.6953768730,-2.3754923344,-5.4532012939
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
3.8038759232,-2.4132492542,-5.4743790627
3.8075983524,-2.4145359993,-5.4750947952
3.6362745762,-2.3549592495,-5.4417099953
3.9192664623,-2.3940598965,-5.5294389725
